,id,date,month,day_of_week,mood,activity,circumplex.arousal,circumplex.valence,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,screen_activations,max_screen_duration_day_part,is_weekend,NaN_streak,days_since_NaN,prev_day_mood,prev_morning_mood,prev_afternoon_mood,prev_evening_mood,prev_night_mood,prev_day_screen,prev_evening_screentime,temp,sun_hours,sun_percentage,rain,clouds
417,AS14.12,2014-03-27,3,4,7.0,0.1482905365606453,-0.5,1.0,6065.7110004425085,2.0,0.0,735.716,930.649,207.387,0.0,0.0,0.0,71.905,4393.594,0.0,0.0,5.052,0.0,63.0,evening,no,0,2,0.0,0.0,5.5,0.0,0.0,0.0,0.0,138,84,67,1,    4
418,AS14.12,2014-03-28,3,5,6.75,0.1121886973180077,0.0,0.75,10478.01700019837,9.0,0.0,4855.087,2540.5709999999995,3861.542,0.0,0.0,0.0,77.908,3569.3729999999996,0.0,0.0,14.169,0.0,138.0,evening,no,0,1,7.0,0.0,7.0,7.0,0.0,6065.7110004425085,4321.0559999942825,168,115,91,0,    2
419,AS14.12,2014-03-29,3,6,6.75,0.1260750694279283,1.0,1.0,9956.59399938583,5.0,0.0,6546.763999999999,1318.0680000000002,1001.059,0.0,0.0,0.0,51.707,1167.004,101.118,60.299,8.12,0.0,93.0,evening,yes,0,1,6.75,6.0,6.5,8.0,0.0,10478.01700019837,5965.152000188833,189,104,82,0,    1
420,AS14.12,2014-03-30,3,7,5.8,0.0500026692883375,-0.2,0.25,3085.156000614166,1.0,0.0,805.483,790.7080000000001,473.693,0.0,0.0,0.0,53.669,914.519,0.0,0.0,15.116999999999996,0.0,71.0,evening,yes,0,1,6.75,8.0,7.0,6.0,0.0,9956.59399938583,6241.78699970245,199,59,46,0,    4
421,AS14.12,2014-03-31,3,1,6.4,0.0725464900664517,0.4,0.4,3845.6270000934614,1.0,0.0,954.035,633.707,411.651,11.04,11.03,17.189,47.557,939.671,772.399,0.0,0.0,0.0,76.0,evening,no,0,1,5.8,6.5,5.5,5.0,0.0,3085.156000614166,1221.2619996070864,201,74,57,0,    5
422,AS14.12,2014-04-01,4,2,6.4,0.1407921548420124,0.4,0.75,8892.608999252321,2.0,0.0,1334.388,2928.829,751.292,55.378,3.766,0.0,44.646,3253.437,68.07900000000001,0.0,0.0,0.0,105.0,afternoon,no,0,1,6.4,6.0,7.0,5.0,0.0,3845.6270000934614,2047.175999403,189,82,63,0,    2
423,AS14.12,2014-04-02,4,3,6.0,0.1470602274847505,-0.4,0.3333333333333333,13215.448000431054,3.0,0.0,841.662,2319.8669999999997,759.095,128.498,0.0,397.502,77.77900000000001,2587.3720000000003,25.71,0.0,0.0,0.0,108.0,evening,no,0,1,6.4,6.0,6.5,7.0,0.0,8892.608999252321,2303.391998767854,190,69,53,0,    3
424,AS14.12,2014-04-03,4,4,5.4,0.1573412698412698,0.4,0.0,10063.442001819609,3.0,0.0,2386.118,2760.7750000000005,1194.806,133.62,0.0,848.027,40.63,4213.197,373.78600000000006,0.0,0.0,0.0,152.0,afternoon,no,0,1,6.0,6.0,6.0,6.0,0.0,13215.448000431054,8179.00999999046,214,81,62,0,    4
425,AS14.12,2014-04-04,4,5,6.5,0.1387798904872683,0.75,0.6666666666666666,7406.303998708725,8.0,3.0,1238.833,1244.954,359.466,0.0,0.0,525.1369999999998,45.5,2331.8979999999997,1689.1170000000002,0.0,0.0,0.0,135.0,afternoon,no,0,1,5.4,0.0,6.5,4.0,0.0,10063.442001819609,1495.1300003528593,140,0,0,0,    8
426,AS14.12,2014-04-05,4,6,6.2,0.150298313430203,0.0,0.4,4866.7180008888245,3.0,1.0,1613.1799999999998,212.43999999999997,1451.876,39.611,4.009,0.0,66.791,2087.2580000000003,214.084,0.0,0.0,0.0,100.0,afternoon,yes,0,1,6.5,6.0,6.0,7.0,0.0,7406.303998708725,3031.368998527526,170,72,55,0,    4
427,AS14.12,2014-04-06,4,7,6.25,0.0872111194733988,0.25,0.75,2818.029000282286,0.0,0.0,567.6200000000002,165.981,636.3249999999999,0.0,0.0,0.0,39.345,1061.8390000000002,346.34400000000005,0.0,0.0,0.0,42.0,evening,yes,0,1,6.2,6.0,5.5,7.0,0.0,4866.7180008888245,550.8470001220694,161,0,0,6,    7
428,AS14.12,2014-04-07,4,1,6.4,0.1256551193566753,0.2,1.0,5998.4570002555865,0.0,0.0,1598.4450000000002,654.4440000000002,777.991,49.379,108.338,5.036,59.736,2723.0260000000003,248.585,0.0,42.898,0.0,91.0,morning,no,0,1,6.25,7.0,5.0,6.5,0.0,2818.029000282286,1659.235000371932,206,30,22,148,    7
429,AS14.12,2014-04-08,4,2,6.25,0.117654971593157,0.0,0.25,7995.541000366211,2.0,0.0,3070.942,1390.59,1452.7679999999998,196.121,0.0,98.882,44.583000000000006,3365.645,117.344,0.0,0.0,0.0,138.0,afternoon,no,0,1,6.4,0.0,7.0,6.0,0.0,5998.4570002555865,1844.411000013352,132,62,46,69,    5
430,AS14.12,2014-04-09,4,3,5.25,0.1655167290440424,0.0,-0.5,11045.185998439789,0.0,0.0,30519.817999999992,1768.844,2337.6539999999995,38.118,179.81300000000002,179.947,41.01,3970.779,65.869,0.0,17.396,0.0,138.0,evening,no,0,1,6.25,6.0,6.5,6.0,0.0,7995.541000366211,2439.124999761582,137,110,82,0,    4
431,AS14.12,2014-04-10,4,4,6.4,0.1338207834315731,0.2,0.6,7782.513999700544,0.0,0.0,2114.5299999999997,547.5509999999999,438.221,0.0,5.149,0.0,56.132,4960.509,0.0,0.0,0.0,0.0,114.0,afternoon,no,0,1,5.25,5.0,5.5,5.0,0.0,11045.185998439789,5401.1909992694855,146,15,11,0,    8
432,AS14.12,2014-04-11,4,5,6.6,0.0715106834668408,-0.5,1.0,4888.17499804497,2.0,0.0,9721.517000000002,169.195,381.991,0.0,0.0,0.0,45.553,2574.388,232.48200000000003,0.0,0.0,0.0,75.0,evening,no,0,1,6.4,6.0,6.0,7.0,0.0,7782.513999700544,1266.315000772477,155,59,43,0,    5
433,AS14.12,2014-04-12,4,6,6.8,0.084032014294214,0.0,0.8,7295.19900035858,0.0,0.0,2864.401,1886.5419999999997,673.54,0.0,0.0,11.059,72.906,2253.308,597.0329999999998,0.0,12.068,0.0,130.0,evening,yes,0,1,6.6,6.5,7.0,6.0,0.0,4888.17499804497,2020.6849992275245,150,67,49,0,    4
434,AS14.12,2014-04-13,4,7,5.6,0.0953833249642271,0.6,0.0,8651.996002197266,3.0,0.0,1239.178,1637.873,1137.717,0.0,0.0,45.218,70.062,4090.987,156.096,0.0,5.019,0.0,118.0,evening,yes,0,1,6.8,6.0,7.0,7.0,0.0,7295.19900035858,3515.9930007457733,134,97,71,-1,    6
435,AS14.12,2014-04-14,4,1,6.6,0.0874241857760053,-0.4,0.8,7834.323999404909,1.0,0.0,1622.191,1086.819,1671.033,22.081000000000003,0.0,0.0,74.52100000000002,3227.4790000000003,0.0,0.0,10.109,0.0,103.0,afternoon,no,0,1,5.6,6.0,6.5,4.5,0.0,8651.996002197266,3302.950001478194,116,71,51,8,    5
436,AS14.12,2014-04-15,4,2,6.8,0.1200504971349348,0.2,1.0,7183.0249993801135,6.0,0.0,2352.609,2162.354,277.298,40.322,0.0,173.56599999999997,53.343999999999994,3179.647,0.0,0.0,5.128,0.0,126.0,evening,no,0,1,6.6,6.0,6.5,7.0,0.0,7834.323999404909,1774.298998832703,111,57,41,-1,    5
437,AS14.12,2014-04-16,4,3,7.0,0.198099232603957,0.0,1.0,7032.783002853394,3.0,2.0,2876.718,2180.453,990.051,0.0,0.0,0.0,62.984,1828.739,129.132,0.0,0.0,0.0,152.0,evening,no,0,1,6.8,0.0,7.0,7.0,0.0,7183.0249993801135,4539.65199971199,148,130,93,0,    0
438,AS14.12,2014-04-17,4,4,6.8,0.1310616360007588,-0.6,0.8,7747.718999624252,2.0,0.0,1108.736,1762.53,434.02,49.768,0.0,125.091,49.81,3914.188,262.063,0.0,5.022,0.0,122.0,evening,no,0,1,7.0,6.0,7.0,7.0,0.0,7032.783002853394,3537.4070005416875,174,61,44,16,    5
439,AS14.12,2014-04-18,4,5,6.6,0.0799791231487768,-0.6,0.8,5904.472999334335,0.0,0.0,796.857,315.754,768.6219999999998,9.264,0.0,0.0,54.297999999999995,3149.413,476.158,0.0,4.026,0.0,92.0,evening,no,0,1,6.8,6.0,7.0,7.0,0.0,7747.718999624252,4073.1219999790183,118,45,32,9,    6
440,AS14.12,2014-04-19,4,6,5.8,0.1671652256803054,0.4,0.4,7279.017001152037,4.0,2.0,32945.276,1422.102,862.0149999999999,0.0,0.0,0.0,59.983,2462.619,93.026,0.0,0.0,0.0,142.0,evening,yes,0,1,6.6,6.0,7.0,7.0,0.0,5904.472999334335,3385.779000043869,154,101,71,3,    3
441,AS14.12,2014-04-20,4,7,6.4,0.2202672654948737,0.4,1.0,15072.072999715814,0.0,0.0,3891.594,744.578,1323.427,0.0,550.414,82.47,51.321,4599.367000000001,430.585,0.0,7.1419999999999995,0.0,172.0,morning,yes,0,1,5.8,6.0,6.0,5.5,0.0,7279.017001152037,3235.538001060486,212,94,66,0,    3
442,AS14.12,2014-04-21,4,1,6.0,0.0702309086923999,-0.25,0.75,4222.318999528884,1.0,0.0,1243.055,1039.461,110.981,0.0,61.195,0.0,45.51,1880.291,83.25099999999999,0.0,3.038,0.0,61.0,evening,no,0,1,6.4,6.0,6.5,6.5,0.0,15072.072999715814,2133.2330007553114,154,33,23,5,    6
443,AS14.12,2014-04-22,4,2,6.5,0.1646270648732014,0.25,1.0,18346.558000326168,2.0,0.0,2517.718,3176.774,5768.909000000001,35.153000000000006,0.0,0.0,58.139,5208.823,1367.324,0.0,4.156,0.0,166.0,afternoon,no,0,1,6.0,6.0,6.0,6.0,0.0,4222.318999528884,2759.0649991035452,175,84,59,0,    5
444,AS14.12,2014-04-23,4,3,5.8,0.1144938873347397,0.0,0.8,5621.264999151228,6.0,0.0,1266.985,546.161,626.889,0.0,0.0,44.187,39.926,3131.5319999999997,256.502,0.0,0.0,0.0,107.0,evening,no,0,1,6.5,6.0,6.0,7.0,0.0,18346.558000326168,7255.021000385288,202,107,74,0,    4
445,AS14.12,2014-04-24,4,4,6.6,0.0852228001377535,-0.6,0.6,6934.605998277665,1.0,0.0,3131.05,289.282,745.889,109.32899999999998,0.0,164.13799999999998,41.343999999999994,3729.074,659.855,0.0,0.0,0.0,105.0,evening,no,0,1,5.8,5.0,6.0,6.0,0.0,5621.264999151228,3013.2289993762956,195,22,15,83,    5
446,AS14.12,2014-04-25,4,5,5.6,0.1346787019892702,0.2,0.2,4744.062000751496,3.0,1.0,2088.08,511.947,97.389,78.27000000000001,0.0,0.0,46.248,1831.1259999999995,782.1739999999999,0.0,36.423,44.409,109.0,evening,no,0,1,6.6,6.0,6.666666666666667,7.0,0.0,6934.605998277665,4184.060999631882,231,101,70,12,    4
447,AS14.12,2014-04-26,4,6,7.0,0.3325771057511279,0.25,1.0,3425.8209993839237,6.0,0.0,979.578,293.235,337.142,0.0,0.0,0.0,42.465,1013.576,761.637,0.0,0.0,22.066,81.0,evening,yes,0,1,5.6,6.0,5.0,7.0,0.0,4744.062000751496,2252.9670007228856,179,56,38,0,    6
448,AS14.12,2014-04-27,4,7,6.0,0.1934794910648599,0.0,0.75,5069.173999309538,1.0,0.0,759.456,295.28999999999996,624.5050000000002,0.0,0.0,15.093,67.653,1675.0120000000002,1366.399,0.0,0.0,86.672,76.0,evening,yes,0,1,7.0,0.0,7.0,7.0,0.0,3425.8209993839237,1597.7419996261583,153,14,10,20,    6
449,AS14.12,2014-04-28,4,1,6.6,0.0853976874322089,-0.6,1.0,3979.2940003871927,2.0,8.0,1955.539,740.361,378.061,63.189,0.0,0.0,44.43899999999999,1723.733,128.399,0.0,0.0,0.0,65.0,afternoon,no,0,1,6.0,7.0,5.5,6.5,0.0,5069.173999309538,2230.4699990749355,159,6,4,-1,    7
450,AS14.12,2014-04-29,4,2,6.0,0.0791976372917132,-0.4,1.0,6085.489000082016,4.0,0.0,2113.077,863.179,359.93899999999996,0.0,0.0,171.43,48.704,3697.746,0.0,0.0,0.0,0.0,96.0,afternoon,no,0,1,6.6,6.0,7.0,6.5,0.0,3979.2940003871927,1556.5080001354222,157,29,20,12,    7
451,AS14.12,2014-04-30,4,3,6.25,0.1219931925300057,-0.25,0.6666666666666666,6141.152999639511,2.0,0.0,1681.2479999999998,1570.289,1044.383,0.0,0.0,36.22,36.543,2048.414,476.321,0.0,4.11,0.0,103.0,afternoon,no,0,1,6.0,6.0,6.0,6.0,0.0,6085.489000082016,1656.9780008792875,155,8,5,0,    8
452,AS14.12,2014-05-01,5,4,6.2,0.0955700386338232,-0.2,0.5,10759.314000368113,0.0,2.0,1453.762,2178.9899999999993,956.837,434.079,181.611,71.407,60.43999999999999,3774.002,284.95399999999995,0.0,5.048,0.0,96.0,evening,no,0,1,6.25,6.0,6.0,6.5,0.0,6141.152999639511,1150.9359998703003,173,38,26,27,    7
453,AS14.12,2014-05-02,5,5,5.5,0.1309995432502886,0.0,0.5,17130.235999345776,1.0,0.0,2623.1130000000003,2517.301,2755.815,249.135,0.0,37.361999999999995,45.013000000000005,5042.722,245.935,0.0,4.063,0.0,102.0,afternoon,no,0,1,6.2,6.0,0.0,6.0,0.0,10759.314000368113,7121.221000432963,129,26,17,-1,    6
454,AS14.12,2014-05-03,5,6,5.6,0.085140097498809,-0.4,0.2,5445.758001565933,1.0,1.0,2817.434,961.563,474.1350000000001,52.151,0.0,70.349,47.693,2205.7499999999995,1.026,0.0,22.674,0.0,123.0,morning,yes,0,1,5.5,5.0,6.333333333333333,6.0,0.0,17130.235999345776,2216.1100006103525,135,93,62,0,    2
455,AS14.12,2014-05-04,5,7,4.8,0.114598722699528,-0.8,-0.2,7504.151001453398,0.0,0.0,3155.584,356.15700000000004,1252.722,0.0,0.0,0.0,44.190999999999995,4638.61,0.0,0.0,0.0,0.0,69.0,evening,yes,0,1,5.6,6.0,5.5,5.5,0.0,5445.758001565933,1614.536000967026,127,66,44,0,    5
456,AS14.12,2014-05-05,5,1,6.0,0.0320418552036198,0.0,0.3333333333333333,2281.6200006008153,2.0,0.0,1344.748,1019.573,135.69299999999998,0.0,0.0,0.0,24.094,517.579,0.0,0.0,0.0,0.0,65.0,morning,no,0,1,4.8,5.0,5.0,4.5,0.0,7504.151001453398,0.0,185,97,64,0,    4
457,AS14.13,2014-03-13,3,4,7.0,0.0320418552036198,-2.0,1.0,1252.236999988556,1.0,0.0,64.527,513.395,73.508,0.0,0.0,0.0,467.2360000000001,174.092,0.0,0.0,0.0,0.0,15.0,evening,no,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,107,92,0,    0
458,AS14.13,2014-03-14,3,5,7.8,0.0320418552036198,0.2,1.4,7292.196001768112,0.0,3.0,1799.371,4896.720000000001,100.104,0.0,0.0,0.0,1211.863,938.9980000000002,2862.4149999999995,0.0,0.0,0.0,172.0,afternoon,no,0,1,7.0,0.0,0.0,7.0,0.0,1252.236999988556,1252.236999988556,103,47,40,0,    4
459,AS14.13,2014-03-15,3,6,7.0,0.0320418552036198,0.2,0.4,4634.640998601915,0.0,3.0,2043.058,3284.4959999999996,671.05,0.0,0.0,0.0,1157.275,565.078,0.0,0.0,0.0,0.0,122.0,afternoon,yes,0,1,7.8,8.0,7.0,8.5,0.0,7292.196001768112,2341.474000930786,114,39,33,0,    7
460,AS14.13,2014-03-16,3,7,6.4,0.0320418552036198,-1.0,0.2,4920.903999090193,0.0,0.0,128.676,649.433,37.964,0.0,0.0,0.0,2366.203,571.198,0.0,141.978,0.0,0.0,59.0,evening,yes,0,1,7.0,7.0,7.0,7.0,0.0,4634.640998601915,1350.6749994754796,127,70,59,0,    6
461,AS14.13,2014-03-17,3,1,6.6,0.0320418552036198,0.0,0.8,3146.8159987926483,0.0,0.0,1027.13,1015.131,0.0,0.0,0.0,0.0,701.4730000000002,426.5100000000001,236.148,0.0,12.518,0.0,98.0,afternoon,no,0,1,6.4,7.0,6.0,6.5,0.0,4920.903999090193,2381.021999120711,118,0,0,0,    8
462,AS14.13,2014-03-18,3,2,7.0,0.0320418552036198,-0.2,0.8,2748.7139985561375,0.0,0.0,556.4499999999999,5882.241,2464.328,0.0,0.0,0.0,981.155,416.742,0.0,0.0,0.0,0.0,94.0,morning,no,0,1,6.6,6.0,7.0,6.5,0.0,3146.8159987926483,432.2159998416902,110,5,4,21,    7
463,AS14.13,2014-03-19,3,3,7.8,0.0320418552036198,-0.2,1.2,15164.403999090207,0.0,0.0,790.38,9544.346,1074.9009999999998,0.0,0.0,0.0,4203.599,294.512,0.0,0.0,0.0,0.0,128.0,afternoon,no,0,1,7.0,7.0,7.5,6.5,0.0,2748.7139985561375,352.80199933052086,135,62,51,-1,    4
464,AS14.13,2014-03-20,3,4,6.4,0.2875173962358836,0.8,0.2,8615.40499901772,0.0,0.0,462.36800000000005,7656.217,670.754,0.0,0.0,0.0,626.924,497.604,0.0,0.0,0.0,0.0,181.0,afternoon,no,0,1,7.8,8.0,8.0,7.5,0.0,15164.403999090207,2723.0829999446887,200,113,93,0,    2
465,AS14.13,2014-03-21,3,5,6.4,0.0846487121915733,0.6,0.6,12928.499998092657,0.0,2.0,144.12599999999998,14123.69,1224.32,0.0,0.0,0.0,109.863,162.789,47.006,0.0,0.0,0.0,142.0,afternoon,no,0,1,6.4,8.0,8.0,4.0,0.0,8615.40499901772,718.0259995460515,118,45,37,211,    5
466,AS14.13,2014-03-22,3,6,8.4,0.0939734996186608,1.4,1.6,12328.15699982643,0.0,0.0,925.617,8514.374,2283.683,0.0,0.0,0.0,355.851,654.827,0.0,0.0,0.0,0.0,162.0,afternoon,yes,0,1,6.4,4.0,5.5,8.5,0.0,12928.499998092657,2125.6269998550415,106,34,28,1,    4
467,AS14.13,2014-03-23,3,7,7.4,0.1191626338685162,1.6,1.0,6527.276000261305,0.0,2.0,387.581,5841.737999999999,631.9680000000001,0.0,0.0,0.0,316.93399999999997,249.13300000000004,0.0,19.359,0.0,0.0,105.0,afternoon,yes,0,1,8.4,8.0,8.5,8.5,0.0,12328.15699982643,1124.003000497818,97,64,52,39,    4
468,AS14.13,2014-03-24,3,1,8.8,0.3074129857071034,1.0,1.8,4688.187000513077,2.0,0.0,341.122,3140.384,944.294,0.0,0.0,0.0,97.92,186.043,0.0,0.0,0.0,0.0,90.0,afternoon,no,0,1,7.4,6.0,7.0,8.5,0.0,6527.276000261305,607.6170001029968,99,103,83,16,    2
469,AS14.13,2014-03-25,3,2,7.6,0.0985684853651605,1.2,1.8,5026.9479994773865,0.0,0.0,118.196,4322.161,208.497,0.0,0.0,0.0,1139.661,381.363,550.99,0.0,25.496,0.0,103.0,morning,no,0,1,8.8,8.0,9.0,9.0,0.0,4688.187000513077,844.8919997215273,108,90,72,0,    1
470,AS14.13,2014-03-26,3,3,8.4,0.303655124259914,-1.0,1.0,9064.92799973488,1.0,1.0,430.692,7317.156,807.299,0.0,0.0,0.0,265.619,244.409,0.0,0.0,0.0,0.0,155.0,afternoon,no,0,1,7.6,8.0,8.0,7.0,0.0,5026.9479994773865,525.833000421524,88,44,35,2,    4
471,AS14.13,2014-03-27,3,4,7.4,0.1080941295720869,-1.2,1.0,8565.003998994824,0.0,1.0,17.725,7266.264999999999,733.764,0.0,0.0,0.0,524.985,352.81600000000003,289.617,0.0,0.0,0.0,113.0,afternoon,no,0,1,8.4,9.0,7.5,9.0,0.0,9064.92799973488,2264.082999229434,138,84,67,1,    4
472,AS14.13,2014-03-28,3,5,7.6,0.3355837397178655,-1.0,1.2,12150.351999759674,0.0,0.0,1688.574,5064.351000000001,1870.3230000000003,0.0,0.0,33.368,180.592,2989.3139999999994,263.015,0.0,0.0,0.0,160.0,afternoon,no,0,1,7.4,8.0,7.0,7.5,0.0,8565.003998994824,113.12199997901917,168,115,91,0,    2
473,AS14.13,2014-03-29,3,6,7.2,0.3700853779840848,-1.8,1.0,5617.916001319886,0.0,0.0,200.035,5104.884,713.427,0.0,0.0,0.0,117.574,650.089,0.0,0.0,43.997,0.0,93.0,afternoon,yes,0,1,7.6,8.0,8.0,7.0,0.0,12150.351999759674,4759.472000122076,189,104,82,0,    1
474,AS14.13,2014-03-30,3,7,6.2,0.1106315203947191,-0.6,0.8,9519.96399950981,0.0,0.0,27.302,7303.315,431.246,0.0,0.0,0.0,1504.9980000000005,94.915,0.0,0.0,0.0,0.0,130.0,evening,yes,0,1,7.2,7.0,7.0,7.5,0.0,5617.916001319886,361.5630002021786,199,59,46,0,    4
475,AS14.13,2014-03-31,3,1,7.0,0.2922268907563025,-1.2,0.6,5456.011997938156,1.0,0.0,543.1610000000001,2715.429,1138.739,0.0,0.0,0.0,74.55,726.801,0.0,0.0,0.0,0.0,142.0,afternoon,no,0,1,6.2,4.0,7.0,6.5,0.0,9519.96399950981,4967.958999633787,201,74,57,0,    5
476,AS14.13,2014-04-01,4,2,7.5,0.4387483465608465,-1.5,1.0,7494.29600048065,3.0,3.0,3216.021,4242.905999999999,706.467,0.0,0.0,0.0,136.147,4124.664,0.0,13.518999999999998,0.0,0.0,172.0,afternoon,no,0,1,7.0,7.0,6.5,7.5,0.0,5456.011997938156,994.6560001373284,189,82,63,0,    2
477,AS14.13,2014-04-02,4,3,7.4,0.3712079450379942,-1.2,1.0,9194.638997077942,0.0,0.0,390.476,20718.749,579.5100000000001,0.0,0.0,0.0,100.02,830.5859999999998,0.0,0.0,0.0,0.0,223.0,afternoon,no,0,1,7.5,8.0,7.0,8.0,0.0,7494.29600048065,1449.5489997863772,190,69,53,0,    3
478,AS14.13,2014-04-03,4,4,7.6,0.3039661452028189,-0.8,1.4,11380.30199933052,3.0,7.0,1548.3,12564.073,368.455,0.0,0.0,0.0,132.127,35.561,0.0,0.0,0.0,0.0,210.0,afternoon,no,0,1,7.4,7.0,7.333333333333333,8.0,0.0,9194.638997077942,1093.182999610901,214,81,62,0,    4
479,AS14.13,2014-04-04,4,5,7.8,0.1967422594122717,-0.6,1.0,8050.796003341672,0.0,3.0,918.5979999999998,7126.404999999999,680.9830000000001,0.0,0.0,0.0,201.698,398.0680000000001,0.0,0.0,0.0,0.0,160.0,afternoon,no,0,1,7.6,7.0,8.0,7.5,0.0,11380.30199933052,3441.6830000877353,140,0,0,0,    8
480,AS14.13,2014-04-05,4,6,6.8,0.1564612721793572,0.2,0.8,12458.326999664305,0.0,0.0,91.818,11836.062000000002,549.493,0.0,0.0,0.0,237.982,82.548,0.0,0.0,0.0,0.0,155.0,afternoon,yes,0,1,7.8,8.0,8.5,7.0,0.0,8050.796003341672,1180.1740005016322,170,72,55,0,    4
481,AS14.13,2014-04-06,4,7,6.25,0.3203210232023791,0.25,0.75,8325.587998628615,0.0,0.0,1421.958,6148.126,346.799,0.0,0.0,0.0,115.575,526.263,283.402,211.247,0.0,0.0,120.0,afternoon,yes,0,1,6.8,7.0,7.0,6.5,0.0,12458.326999664305,4734.838001012801,161,0,0,6,    7
482,AS14.13,2014-04-07,4,1,7.4,0.3080046567657187,-0.4,1.0,10618.18199920655,1.0,1.0,254.955,12359.838,206.152,0.0,0.0,0.0,1502.867,916.995,0.0,0.0,0.0,0.0,123.0,evening,no,0,1,6.25,6.0,6.5,6.0,0.0,8325.587998628615,3421.5499997138973,206,30,22,148,    7
483,AS14.13,2014-04-08,4,2,8.2,0.1243355147822914,0.8,1.4,10384.884002208708,2.0,0.0,1052.325,7986.181,985.211,0.0,0.0,0.0,129.537,158.30200000000002,0.0,0.0,24.576,0.0,188.0,afternoon,no,0,1,7.4,6.0,7.5,8.0,0.0,10618.18199920655,4963.9370002746655,132,62,46,69,    5
484,AS14.13,2014-04-09,4,3,7.8,0.1902651482398734,-0.2,1.2,14230.147996902464,4.0,0.0,1151.705,11542.971,238.654,0.0,0.0,0.0,874.868,209.894,0.0,0.0,316.434,0.0,210.0,afternoon,no,0,1,8.2,8.0,8.0,8.5,0.0,10384.884002208708,2515.9220006465916,137,110,82,0,    4
485,AS14.13,2014-04-10,4,4,7.6,0.3092114046758542,0.6,1.0,8855.4799990654,1.0,0.0,285.24699999999996,8405.130000000001,0.0,0.0,0.0,15.069,212.21000000000004,102.73,0.0,0.0,0.0,0.0,127.0,afternoon,no,0,1,7.8,8.0,8.0,7.5,0.0,14230.147996902464,1282.0219991207125,146,15,11,0,    8
486,AS14.13,2014-04-11,4,5,6.8,0.4687077628254097,0.6,1.2,3541.379999160767,1.0,0.0,864.0739999999998,2146.6710000000003,0.0,0.0,0.0,0.0,230.848,375.111,0.0,0.0,0.0,0.0,140.0,afternoon,no,0,1,7.6,8.0,8.0,7.0,0.0,8855.4799990654,1126.3950002193455,155,59,43,0,    5
487,AS14.13,2014-04-12,4,6,6.8,0.0954991948470209,0.6,1.0,7624.418000698084,4.0,6.0,393.12799999999993,5616.257,124.435,0.0,0.0,232.757,91.126,342.215,0.0,0.0,0.0,0.0,109.0,morning,yes,0,1,6.8,7.0,7.0,6.5,0.0,3541.379999160767,810.6309995651245,150,67,49,0,    4
488,AS14.13,2014-04-13,4,7,6.6,0.1513406794183811,0.2,0.8,8206.342999458317,0.0,2.0,146.259,7647.544000000001,0.0,0.0,0.0,0.0,256.995,156.51100000000002,0.0,0.0,0.0,0.0,150.0,evening,yes,0,1,6.8,6.0,7.0,7.0,0.0,7624.418000698084,1236.5420002937317,134,97,71,-1,    6
489,AS14.13,2014-04-14,4,1,6.8,0.2610185432032939,-0.6,1.0,4942.535999536516,0.0,0.0,376.565,4689.8060000000005,0.0,0.0,0.0,0.0,200.27,214.171,0.0,56.776,0.0,0.0,161.0,afternoon,no,0,1,6.6,7.0,6.5,6.5,0.0,8206.342999458317,7170.613000392917,116,71,51,8,    5
490,AS14.13,2014-04-15,4,2,6.0,0.3699345550700972,-0.8,0.2,8591.417001247402,2.0,1.0,2472.1359999999995,6524.437,0.0,0.0,0.0,0.0,587.126,178.809,0.0,0.0,0.0,0.0,198.0,evening,no,0,1,6.8,7.0,7.0,6.5,0.0,4942.535999536516,572.4730000495916,111,57,41,-1,    5
491,AS14.13,2014-04-16,4,3,6.0,0.3382828282828283,-0.25,0.75,6136.71899843216,2.0,0.0,568.467,5001.134,0.0,0.0,0.0,91.275,332.408,278.166,0.0,0.0,0.0,0.0,194.0,afternoon,no,0,1,6.0,4.0,6.5,6.5,0.0,8591.417001247402,6548.715000391004,148,130,93,0,    0
492,AS14.13,2014-04-17,4,4,6.4,0.0414110526038063,-1.2,1.0,11643.33200097084,2.0,1.0,287.691,9404.267000000002,73.766,0.0,0.0,66.806,1440.8579999999995,320.403,0.0,0.0,0.0,0.0,93.0,evening,no,0,1,6.0,5.0,6.5,6.0,0.0,6136.71899843216,1055.3639996051786,174,61,44,16,    5
493,AS14.13,2014-04-18,4,5,3.5,0.1181818181818182,-1.0,-1.0,1017.902000427246,0.0,0.0,50.071000000000005,692.774,0.0,0.0,0.0,0.0,41.769000000000005,66.562,0.0,0.0,0.0,0.0,38.0,morning,no,0,1,6.4,7.0,6.0,0.0,0.0,11643.33200097084,6178.045000314712,118,45,32,9,    6
494,AS14.13,2014-04-19,4,6,7.2,0.240850591796765,-0.6,1.0,9011.547000885008,1.0,0.0,1480.781,6410.085999999999,380.846,0.0,0.0,119.26,537.4670000000001,192.804,15.463,0.0,0.0,0.0,134.0,afternoon,yes,0,1,3.5,4.0,3.0,6.5,0.0,1017.902000427246,19.66699981689453,154,101,71,3,    3
